  0.400000000000000E+01  0.336339842695738E-15 -0.194374330932055E-03  0.121833375558737E-02 -0.357381445307435E-09  0.156815640496509E-06 -0.498429565140344E-02 -0.116712384232305E-03  0.151385347821932E-01 -0.333816718326711E-01  0.118426251177074E-01  0.443033534327792E-01  0.456710520104300E-01  0.592581236492663E-01 -0.592278865447780E-01  0.488722741254224E-01  0.488727773833482E-01  0.675340223819755E-02 -0.675356504767543E-02  0.380075068537570E-01  0.380076039523494E-01 -0.345691467604667E-01  0.346239088942589E-01 -0.175173134832900E-01 -0.171775114521352E-01  0.308035234624862E-01 -0.354239149830878E-01  0.246495119316279E-01  0.135192436432911E-01 -0.167289307147587E-01  0.357743533217002E-01
  0.402000000000000E+01  0.165347607567617E-15 -0.208388899769583E-03  0.129684089232182E-02 -0.380410679044162E-09  0.165609079039658E-06 -0.526379007202452E-02 -0.122167571093148E-03  0.158461163860976E-01 -0.345817997146059E-01  0.122683876340543E-01  0.453097310154230E-01  0.467084976973108E-01  0.595213636657398E-01 -0.594909922491079E-01  0.474237106654672E-01  0.474241993213732E-01  0.404340673346643E-02 -0.404356323521216E-02  0.394227058204343E-01  0.394230296973403E-01 -0.326869621489516E-01  0.327425488775761E-01 -0.200305116634031E-01 -0.197382074336514E-01  0.293501346386944E-01 -0.341722122913377E-01  0.262112922064030E-01  0.162921543526827E-01 -0.139461984651031E-01  0.345786720976106E-01
  0.404000000000000E+01  0.262563272989888E-15 -0.223342589542989E-03  0.137991996495881E-02 -0.404781159559687E-09  0.174826075029316E-06 -0.555674703454899E-02 -0.127818703423434E-03  0.165791136932155E-01 -0.358049430890628E-01  0.127023152252722E-01  0.463045007690946E-01  0.477339772073745E-01  0.597155831256388E-01 -0.596851126152688E-01  0.458782823267047E-01  0.458787553804102E-01  0.132167623458076E-02 -0.132182596953908E-02  0.406906628158791E-01  0.406912112224999E-01 -0.306565453171877E-01  0.307126894611657E-01 -0.224377468658547E-01 -0.221943641844268E-01  0.277218383822612E-01 -0.327149342445044E-01  0.276027588299425E-01  0.189555745446353E-01 -0.110643647302620E-01  0.331250645045116E-01
  0.406000000000000E+01 -0.180980447642143E-15 -0.239292609806907E-03  0.146780096422029E-02 -0.430560006830773E-09  0.184482233186829E-06 -0.586366251045459E-02 -0.133669018873630E-03  0.173379466526777E-01 -0.370502839399345E-01  0.131441176884577E-01  0.472852971893236E-01  0.487450520101408E-01  0.598378348522950E-01 -0.598073019704090E-01  0.442370544820156E-01  0.442375109437139E-01 -0.140395034946795E-02  0.140380782427575E-02  0.418047873142401E-01  0.418055571049490E-01 -0.284857066202083E-01  0.285421368491260E-01 -0.247252618682098E-01 -0.245319615254632E-01  0.259270746449112E-01 -0.310593564128833E-01  0.288136122495490E-01  0.214907408171196E-01 -0.810340344231822E-02  0.314228632621505E-01
  0.408000000000000E+01 -0.369225049839939E-15 -0.256299216283972E-03  0.156072286068470E-02 -0.457817528022782E-09  0.194593408068832E-06 -0.618504044134469E-02 -0.139721546920432E-03  0.181230082120453E-01 -0.383169070727174E-01  0.135934703452820E-01  0.482496709529114E-01  0.497391971688165E-01  0.598852465272117E-01 -0.598546894616528E-01  0.425014396849804E-01  0.425018785787948E-01 -0.412537438256675E-02  0.412523949208899E-02  0.427589635600612E-01  0.427599506878581E-01 -0.261830923292567E-01  0.262395344334258E-01 -0.268797252914648E-01 -0.267373951427696E-01  0.239754401376929E-01 -0.292140995640829E-01  0.298346173280211E-01  0.238795214908663E-01 -0.508412109153129E-02  0.294834118982549E-01
  0.410000000000000E+01 -0.518363834928898E-15 -0.274425840782349E-03  0.165893377396261E-02 -0.486626654079163E-09  0.205175686293633E-06 -0.652139210763687E-02 -0.145979087221864E-03  0.189346615093778E-01 -0.396037968588003E-01  0.140500128869816E-01  0.491950920425518E-01  0.507138045613719E-01  0.598550344199457E-01 -0.598244927789738E-01  0.406732075827085E-01  0.406736279503559E-01 -0.683426193932252E-02  0.683413508852928E-02  0.435475955181812E-01  0.435487950344589E-01 -0.237581632167546E-01  0.238143414255948E-01 -0.288883206651896E-01 -0.287975670655563E-01  0.218776524065704E-01 -0.271891035812357E-01  0.306576895217842E-01  0.261045588487761E-01 -0.202801647842041E-02  0.273200124092435E-01
  0.412000000000000E+01 -0.557822017743792E-15 -0.293739224339983E-03  0.176269113128280E-02 -0.517062546678124E-09  0.216245362530684E-06 -0.687323543020041E-02 -0.152444187206040E-03  0.197732369666971E-01 -0.409098341169374E-01  0.145133482680164E-01  0.501189533586043E-01  0.516661866038204E-01  0.597445175026445E-01 -0.597140322625298E-01  0.387544937335361E-01  0.387548946380814E-01 -0.952207047084909E-02  0.952195204279636E-02  0.441656508688675E-01  0.441670569274399E-01 -0.212211676655937E-01  0.212768060065883E-01 -0.307388350896036E-01 -0.306999758355567E-01  0.196455052148149E-01 -0.249955915658047E-01  0.312759750149599E-01  0.281494093205284E-01  0.104286841541085E-02  0.249478558069227E-01
  0.414000000000000E+01 -0.883733190792935E-15 -0.314309553501372E-03  0.187226181418357E-02 -0.549203401719249E-09  0.227818915433533E-06 -0.724109420227614E-02 -0.159119118933152E-03  0.206390292885005E-01 -0.422337931534637E-01  0.149830416560429E-01  0.510185748329983E-01  0.525935804911193E-01  0.595511319061985E-01 -0.595207453514397E-01  0.367478072266980E-01  0.367481877563881E-01 -0.121800776644532E-01  0.121799680183726E-01  0.446087037487146E-01  0.446103096142432E-01 -0.185831092465831E-01  0.186379329381797E-01 -0.324197468785989E-01 -0.324328057444540E-01  0.172918152542732E-01 -0.226460240487907E-01  0.316839239998380E-01  0.299986804501511E-01  0.410610549279276E-02  0.223839356396327E-01
  0.416000000000000E+01 -0.136094477701243E-14 -0.336210599615367E-03  0.198792229194213E-02 -0.583131095152159E-09  0.239912983180232E-06 -0.762549724907333E-02 -0.166005855256641E-03  0.215322943696303E-01 -0.435743389835890E-01  0.154586194461291E-01  0.518912080587682E-01  0.534931529696264E-01  0.592724456705412E-01 -0.592422013265569E-01  0.346560370018038E-01  0.346563962739695E-01 -0.147994124483407E-01  0.147993119177640E-01  0.448729759309846E-01  0.448747739919183E-01 -0.158557087429063E-01  0.159094456142658E-01 -0.339203115489645E-01 -0.339850144967176E-01  0.148303602751557E-01 -0.201540433076207E-01  0.318773563192295E-01  0.316381634683305E-01  0.713904449715424E-02  0.196469447290147E-01
  0.418000000000000E+01 -0.188299489932778E-14 -0.359519861024337E-03  0.210995874031353E-02 -0.618929476770256E-09  0.252544333713744E-06 -0.802697751251954E-02 -0.173106045321827E-03  0.224532461175053E-01 -0.449300247568351E-01  0.159395683473926E-01  0.527340414471313E-01  0.543620056533824E-01  0.589061737372148E-01 -0.588761162953865E-01  0.324824567673579E-01  0.324827939323702E-01 -0.173710880770936E-01  0.173709969680235E-01  0.449553761339539E-01  0.449573579200722E-01 -0.130513606373625E-01  0.131037425674215E-01 -0.352306455063691E-01 -0.353464186395611E-01  0.122758087938223E-01 -0.175344078627225E-01  0.318535187189444E-01  0.330549602847997E-01  0.101189827181951E-01  0.167571555198816E-01
  0.420000000000000E+01 -0.201188620884557E-14 -0.384318707995740E-03  0.223866714409005E-02 -0.656684498198694E-09  0.265729832484118E-06 -0.844607105873513E-02 -0.180420989451104E-03  0.234020531944349E-01 -0.462992894103485E-01  0.164253345504767E-01  0.535442059222257E-01  0.551971808946513E-01  0.584501931279129E-01 -0.584203683628784E-01  0.302307284196607E-01  0.302310426649239E-01 -0.198860372178491E-01  0.198859558069862E-01  0.448535371425969E-01  0.448556933472251E-01 -0.101830841168076E-01  0.102338484847217E-01 -0.363418067682795E-01 -0.365077760905114E-01  0.964364160959808E-02 -0.148029173072141E-01  0.316111329991596E-01  0.342376037197526E-01  0.130233392169853E-01  0.137362845992830E-01
  0.422000000000000E+01 -0.214984415903077E-14 -0.410692530226900E-03  0.237435338193208E-02 -0.696486177084475E-09  0.279486409682826E-06 -0.888331600591834E-02 -0.187951613462049E-03  0.243788356864824E-01 -0.476804555744012E-01  0.169153229845014E-01  0.543187811616616E-01  0.559956682171295E-01  0.579025582483218E-01 -0.578730129274660E-01  0.279049038662449E-01  0.279051944202113E-01 -0.223351489409248E-01  0.223350774739603E-01  0.445658504276962E-01  0.445681709346358E-01 -0.726446868833759E-02  0.731335982700239E-02 -0.372458720583262E-01 -0.374608650865827E-01  0.695006543442612E-02 -0.119763277047631E-01  0.311504344017547E-01  0.351761698072700E-01  0.158298322590625E-01  0.106073421002900E-01
  0.424000000000000E+01 -0.251484759666160E-14 -0.438730886732437E-03  0.251733329186348E-02 -0.738427806830174E-09  0.293831023335401E-06 -0.933925137046025E-02 -0.195698442476208E-03  0.253836617061151E-01 -0.490717277549132E-01  0.174088966722837E-01  0.550548023889166E-01  0.567544113180250E-01  0.572615162523100E-01 -0.572322980374119E-01  0.255094251615867E-01  0.255096912977734E-01 -0.247093075021583E-01  0.247092461921504E-01  0.440914979473710E-01  0.440939718625635E-01 -0.430961454317495E-02  0.435638518720889E-02 -0.379360096058552E-01 -0.381985588775013E-01  0.421191901256783E-02 -0.907225787379095E-02  0.304731996266665E-01  0.358623810285976E-01  0.185166585714519E-01  0.739446686479467E-02
  0.426000000000000E+01 -0.295246547479464E-14 -0.468527657901527E-03  0.266793271576793E-02 -0.782604063029510E-09  0.308780621568012E-06 -0.981441582926204E-02 -0.203661574277535E-03  0.264165439366732E-01 -0.504711908182472E-01  0.179053761927979E-01  0.557492677212823E-01  0.574703156428464E-01  0.565255223973022E-01 -0.564966797383467E-01  0.230491228671869E-01  0.230493639081794E-01 -0.269994327875966E-01  0.269993818134342E-01  0.434304808191435E-01  0.434330965070546E-01 -0.133306784662632E-02  0.137748056591425E-02 -0.384065469888644E-01 -0.387148954891822E-01  0.144657218098574E-02 -0.610908696028810E-02  0.295827639338297E-01  0.362896993689858E-01  0.210626729766241E-01  0.412274839615975E-02
  0.428000000000000E+01 -0.279859685772821E-14 -0.500181199488763E-03  0.282648752116823E-02 -0.829113986326428E-09  0.324352100567875E-06 -0.103093463963991E-01 -0.211840652291803E-03  0.274774361274993E-01 -0.518768088038457E-01  0.184040392599407E-01  0.563991460745924E-01  0.581402565341609E-01  0.556932553176175E-01 -0.556648373388145E-01  0.205292125532678E-01  0.205294278746909E-01 -0.291965222744377E-01  0.291964817794054E-01  0.425836445561303E-01  0.425863896808159E-01  0.165024882438374E-02 -0.160842021469938E-02 -0.386530333683734E-01 -0.390051418928428E-01 -0.132818160614096E-02 -0.310584378573445E-02  0.284840268580757E-01  0.364534081388570E-01  0.234475669042719E-01  0.818036785237082E-03
  0.430000000000000E+01 -0.268518931048622E-14 -0.533794498278068E-03  0.299334359851933E-02 -0.878059254526008E-09  0.340562259081395E-06 -0.108245770124722E-01 -0.220234838257135E-03  0.285662295494075E-01 -0.532864240905074E-01  0.189041204267583E-01  0.570013856233188E-01  0.587610879528613E-01  0.547636321386718E-01 -0.547356885167656E-01  0.179552893653082E-01  0.179554783997451E-01 -0.312916943454592E-01  0.312916644359156E-01  0.415527005688519E-01  0.415555621396367E-01  0.462511063111428E-02 -0.458607969349914E-02 -0.386722954777180E-01 -0.390658519300264E-01 -0.409423869379710E-02 -0.820885403710528E-04  0.271834461421028E-01  0.363506815583723E-01  0.256520442413765E-01 -0.249325805953843E-02
  0.432000000000000E+01 -0.262730646700265E-14 -0.569475329133732E-03  0.316885683219632E-02 -0.929544084768467E-09  0.357427751048409E-06 -0.113606370452009E-01 -0.228842784675159E-03  0.296827494210084E-01 -0.546977569421902E-01  0.194048109243123E-01  0.575529228117840E-01  0.593296517675681E-01  0.537358233512521E-01 -0.537084041862367E-01  0.153333205854154E-01  0.153334828262510E-01 -0.332762327776493E-01  0.332762135218316E-01  0.403402436445386E-01  0.403432080662070E-01  0.757606890142861E-02 -0.754003524106602E-02 -0.384624867514664E-01 -0.388949173644832E-01 -0.683330391887007E-02  0.294221252550977E-02  0.256890195769588E-01  0.359806411739499E-01  0.276579929531876E-01 -0.578437640726352E-02
  0.434000000000000E+01 -0.285718443262389E-14 -0.607336413126377E-03  0.335339304331428E-02 -0.983675786668277E-09  0.374965037497377E-06 -0.119180497000530E-01 -0.237662607121238E-03  0.308267513172733E-01 -0.561084054592200E-01  0.199052586443686E-01  0.580506919092815E-01  0.598427876047269E-01  0.526092673616355E-01 -0.525824230400488E-01  0.126696361261589E-01  0.126697711313294E-01 -0.351416322095410E-01  0.351416236365031E-01  0.389497651287864E-01  0.389528182561546E-01  0.104875334846568E-01 -0.104546814662645E-01 -0.380231290056601E-01 -0.384916114584912E-01 -0.952701384784003E-02  0.594681867920960E-02  0.240102545298579E-01  0.353443982557992E-01  0.294486508933093E-01 -0.902842632298620E-02
  0.436000000000000E+01 -0.275597415982237E-14 -0.647495576394319E-03  0.354732790247464E-02 -0.104056471635637E-08  0.393190333364147E-06 -0.124973303399671E-01 -0.246691856514013E-03  0.319979175725767E-01 -0.575158459606086E-01  0.204045682750320E-01  0.584916350987418E-01  0.602973432487245E-01  0.513836846301603E-01 -0.513574656811632E-01  0.997091690292392E-02  0.997102429854983E-02 -0.368796443759329E-01  0.368796464746270E-01  0.373856615499476E-01  0.373887887466496E-01  0.133438586379460E-01 -0.133143561637282E-01 -0.373551461140081E-01 -0.378566245037829E-01 -0.121570637645101E-01  0.891135174170905E-02  0.221581250350566E-01  0.344450814167607E-01  0.310087642207079E-01 -0.121986071868461E-01
  0.438000000000000E+01 -0.280746021048828E-14 -0.690075909372738E-03  0.375104681049660E-02 -0.110032334906549E-08  0.412119550780531E-06 -0.130989847135076E-01 -0.255927491440390E-03  0.331958536913305E-01 -0.589174338229129E-01  0.209018015983444E-01  0.588727130853226E-01  0.606901855779773E-01  0.500590913080225E-01 -0.500335482525196E-01  0.724418104011463E-02  0.724426052399550E-02 -0.384823248834431E-01  0.384823376019594E-01  0.356532384448357E-01  0.356564246461303E-01  0.161294320072777E-01 -0.161034293653677E-01 -0.364608891634655E-01 -0.369920907758628E-01 -0.147053375534808E-01  0.118154376979141E-01  0.201450164242583E-01  0.332878487943273E-01  0.323247368557608E-01 -0.152684372827532E-01
  0.440000000000000E+01 -0.309078934321305E-14 -0.735205925993941E-03  0.396494474515935E-02 -0.116306774766950E-08  0.431768240041764E-06 -0.137235070911026E-01 -0.265365850652931E-03  0.344200847801896E-01 -0.603104048005977E-01  0.213959779586999E-01  0.591909162078663E-01  0.610182120194144E-01  0.486358122795694E-01 -0.486109954726740E-01  0.449676787659300E-02  0.449681922153729E-02 -0.399420802857954E-01  0.399421035307672E-01  0.337587091651046E-01  0.337619389444769E-01  0.188287662258729E-01 -0.188063950184635E-01 -0.353441526172761E-01 -0.359016064250350E-01 -0.171540395705091E-01  0.146388519275802E-01  0.179846575779036E-01  0.318798842491141E-01  0.333847694368808E-01 -0.182119835305097E-01
  0.442000000000000E+01 -0.332859553722059E-14 -0.783019722432295E-03  0.418942607195512E-02 -0.122891625372516E-08  0.452151529150708E-06 -0.143713783093479E-01 -0.275002625841115E-03  0.356700520166710E-01 -0.616918768522809E-01  0.218860749107326E-01  0.594432760326520E-01  0.612783625001435E-01  0.471144935152832E-01 -0.470904529824812E-01  0.173631974659763E-02  0.173634280357157E-02 -0.412517152040348E-01  0.412517488402177E-01  0.317091884670849E-01  0.317124461063770E-01  0.214265926139720E-01 -0.214079647741067E-01 -0.340101810639534E-01 -0.345902378678843E-01 -0.194858275418305E-01  0.173616670395315E-01  0.156920409869319E-01  0.302303771536137E-01  0.341789862841160E-01 -0.210040913554988E-01
  0.444000000000000E+01 -0.317123714441148E-14 -0.833657134936703E-03  0.442490431683165E-02 -0.129799096473591E-08  0.473284059235437E-06 -0.150430637237175E-01 -0.284832834809009E-03  0.369451091698832E-01 -0.630588524964550E-01  0.223710290550433E-01  0.596268774051999E-01  0.614676318713101E-01  0.454961136389738E-01 -0.454728989063838E-01 -0.102923847600112E-02 -0.102924377493195E-02 -0.424044792241524E-01  0.424045230741865E-01  0.295126807138053E-01  0.295159502765875E-01  0.239079564274173E-01 -0.238931633331162E-01 -0.324656661866265E-01 -0.330645202990336E-01 -0.216839454917044E-01  0.199644022341314E-01  0.132833309252944E-01  0.283504854740563E-01  0.346995489366429E-01 -0.236206126268375E-01
  0.446000000000000E+01 -0.287688980710882E-14 -0.887263896262354E-03  0.467180189888957E-02 -0.137041525758709E-08  0.495179916992818E-06 -0.157390110704033E-01 -0.294850795179799E-03  0.382445191899010E-01 -0.644082217193575E-01  0.228497370698064E-01  0.597388709321579E-01  0.615830827753110E-01  0.437819946115180E-01 -0.437596545306992E-01 -0.379172206991393E-02 -0.379175570887488E-02 -0.433941132930211E-01  0.433941671373851E-01  0.271780625464020E-01  0.271813279542624E-01  0.262583130684625E-01 -0.262474247624811E-01 -0.307187336485138E-01 -0.313324460046182E-01 -0.237323556614451E-01  0.224281730681780E-01  0.107757601457227E-01  0.262532819847266E-01  0.349407549072502E-01 -0.260386295494890E-01
  0.448000000000000E+01 -0.270488113244399E-14 -0.943991790181467E-03  0.493054982099204E-02 -0.144631565714448E-08  0.517852564847135E-06 -0.164596482384128E-01 -0.305050098765587E-03  0.395674508831353E-01 -0.657367654565217E-01  0.233210569459002E-01  0.597764858614492E-01  0.616218589235709E-01  0.419738114327803E-01 -0.419523940005926E-01 -0.654271138190529E-02 -0.654277325875619E-02 -0.442148953232480E-01  0.442149589004097E-01  0.247150599129869E-01  0.247183050243805E-01  0.284636246411919E-01 -0.284566891642648E-01 -0.287789196566826E-01 -0.294034422256864E-01 -0.256158683547354E-01  0.247348404534217E-01  0.818751562403452E-02  0.239536835971601E-01  0.348991203886545E-01 -0.282366723693961E-01
